# with_IVC: True
# utcnow, l [cm], V [L], R [%]
2022-03-25 18:42:38.160564, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:42:43.430423, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:42:48.707403, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:42:53.977084, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:42:59.245158, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:43:04.514808, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:43:09.783310, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:43:15.043821, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:43:20.306251, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:43:25.336282, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:43:30.605678, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:43:35.865820, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:43:41.116677, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:43:46.389431, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:43:51.660482, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:43:56.928833, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:44:02.198253, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:44:07.467971, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:44:12.726571, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:44:17.995810, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:44:23.270330, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:44:28.529718, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:44:33.798895, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:44:39.058153, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:44:44.317983, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:44:49.568216, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:44:54.847526, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:45:00.098157, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:45:05.358683, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:45:10.636881, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:45:15.887952, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:45:21.167287, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:45:26.417945, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:45:31.686021, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:45:36.955638, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:45:42.224881, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:45:47.482815, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:45:52.743435, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:45:58.008369, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:46:03.268377, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:46:08.538672, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:46:13.806300, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:46:19.065602, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:46:24.325755, 115.8, 75.55471698113207, 95.63888225459756
2022-03-25 18:46:29.584089, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:46:34.852531, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:46:40.111809, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:46:45.364784, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:46:50.623619, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:46:55.882314, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:47:01.151662, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:47:06.402768, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:47:11.658264, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:47:16.913196, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:47:22.178409, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:47:27.439620, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:47:32.707587, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:47:37.965921, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:47:43.225828, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:47:48.482835, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:47:53.734648, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:47:59.004896, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:48:04.263148, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:48:09.523776, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:48:14.764373, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:48:20.024950, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:48:25.293089, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:48:30.551339, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:48:35.809523, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:48:41.067598, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:48:46.324412, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:48:51.575040, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:48:56.845010, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:49:02.104903, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:49:07.363862, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:49:12.621635, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:49:17.881399, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:49:23.129245, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:49:28.379771, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:49:33.639864, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:49:38.895113, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:49:44.155037, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:49:49.408873, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:49:54.659935, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:49:59.910546, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:50:05.169038, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:50:10.428859, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:50:15.689259, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:50:20.935047, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:50:26.192834, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:50:31.439101, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:50:36.699053, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:50:41.957162, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:50:47.197776, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:50:52.458428, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:50:57.718193, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:51:02.966891, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:51:08.227335, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:51:13.467681, 115.7, 75.47830188679245, 95.54215428707906
2022-03-25 18:51:18.728106, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:51:23.976081, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:51:29.228067, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:51:34.486976, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:51:39.737343, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:51:44.982148, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:51:50.236751, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:51:55.491627, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:52:00.742485, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:52:05.992959, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:52:11.242875, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:52:16.483962, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:52:21.738215, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:52:26.992795, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:52:32.237187, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:52:37.496913, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:52:42.745372, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:52:47.990746, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:52:53.240929, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:52:58.488813, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:53:03.737646, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:53:08.979178, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:53:14.230281, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:53:19.490051, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:53:24.729803, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:53:29.978784, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:53:35.228515, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:53:40.468778, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:53:45.718934, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:53:50.971954, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:53:56.213205, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:54:01.463381, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:54:06.711029, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:54:11.960386, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:54:17.198992, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:54:22.448714, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:54:27.689454, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:54:32.937952, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:54:38.178922, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:54:43.427521, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:54:48.677037, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:54:53.915816, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:54:59.156581, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:55:04.406402, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:55:09.655338, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:55:14.892905, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:55:20.141434, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:55:25.379881, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:55:30.628462, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:55:35.869455, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:55:41.109526, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:55:46.357754, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:55:51.588605, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:55:56.848793, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:56:02.087839, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:56:07.327522, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:56:12.576228, 115.6, 75.40188679245283, 95.44542631956054
2022-03-25 18:56:17.816104, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:56:23.055750, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:56:28.295457, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:56:33.534224, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:56:38.772349, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:56:44.020459, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:56:49.251286, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:56:54.500403, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:56:59.730861, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:57:04.978921, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:57:10.217597, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:57:15.447875, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:57:20.697502, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:57:25.936419, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:57:31.170209, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:57:36.415816, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:57:41.650251, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:57:46.896050, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:57:52.133331, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:57:57.373276, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:58:02.603730, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:58:07.853650, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:58:13.083704, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:58:18.323516, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:58:23.558434, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:58:28.797414, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:58:34.036654, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:58:39.276534, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:58:44.502854, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:58:49.734118, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:58:54.983359, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:59:00.222293, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:59:05.442382, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:59:10.682661, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:59:15.920630, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:59:21.158800, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:59:26.398780, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:59:31.624914, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:59:36.864271, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:59:42.094351, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:59:47.326153, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:59:52.559005, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 18:59:57.789791, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 19:00:03.039419, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 19:00:08.269128, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 19:00:13.498367, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 19:00:18.726445, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 19:00:23.964773, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 19:00:29.204675, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 19:00:34.432922, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 19:00:39.663445, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 19:00:44.901985, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 19:00:50.130051, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 19:00:55.369830, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 19:01:00.599683, 115.5, 75.3254716981132, 95.34869835204202
2022-03-25 19:01:05.828702, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:01:11.056084, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:01:16.287123, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:01:21.527373, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:01:26.747774, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:01:31.985881, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:01:37.206089, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:01:42.446486, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:01:47.672080, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:01:52.904693, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:01:58.143744, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:02:03.363749, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:02:08.603414, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:02:13.831735, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:02:19.051822, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:02:24.292854, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:02:29.521689, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:02:34.751660, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:02:39.981314, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:02:45.203919, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:02:50.429061, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:02:55.659415, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:03:00.889328, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:03:06.119256, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:03:11.339261, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:03:16.579352, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:03:21.799318, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:03:27.029446, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:03:32.258909, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:03:37.478539, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:03:42.708529, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:03:47.930724, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:03:53.163613, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:03:58.394348, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:04:03.612913, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:04:08.841930, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:04:14.061195, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:04:19.285981, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:04:24.514586, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:04:29.744467, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:04:34.963110, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:04:40.192009, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:04:45.420594, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:04:50.638557, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:04:55.866580, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:05:01.086248, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:05:06.314595, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:05:11.533496, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:05:16.762693, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:05:21.982512, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:05:27.193651, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:05:32.422847, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:05:37.653099, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:05:42.872612, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:05:48.091301, 115.4, 75.2490566037736, 95.25197038452355
2022-03-25 19:05:53.313595, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:05:58.544286, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:06:03.759584, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:06:08.979935, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:06:14.190419, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:06:19.420622, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:06:24.641246, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:06:29.869871, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:06:35.089959, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:06:40.310338, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:06:45.530148, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:06:50.750485, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:06:55.969164, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:07:01.188946, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:07:06.409250, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:07:11.619794, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:07:16.847704, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:07:22.065732, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:07:27.285267, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:07:32.503882, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:07:37.716933, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:07:42.935019, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:07:48.154654, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:07:53.372103, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:07:58.590949, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:08:03.804725, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:08:09.018952, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:08:14.238715, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:08:19.457021, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:08:24.677115, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:08:29.896873, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:08:35.105237, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:08:40.325193, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:08:45.543637, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:08:50.752993, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:08:55.971602, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:09:01.182784, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:09:06.401370, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:09:11.621036, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:09:16.829772, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:09:22.040327, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:09:27.250805, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:09:32.479589, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:09:37.684744, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:09:42.895944, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:09:48.124415, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:09:53.334123, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:09:58.544364, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:10:03.763120, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:10:08.964177, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:10:14.190885, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:10:19.399543, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:10:24.619245, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:10:29.829312, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:10:35.038095, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:10:40.248579, 115.3, 75.17264150943396, 95.15524241700501
2022-03-25 19:10:45.468281, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:10:50.668823, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:10:55.886504, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:11:01.086735, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:11:06.306320, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:11:11.524585, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:11:16.733072, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:11:21.943218, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:11:27.143941, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:11:32.354620, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:11:37.573315, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:11:42.782648, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:11:47.989986, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:11:53.193058, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:11:58.409240, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:12:03.619323, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:12:08.829103, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:12:14.037438, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:12:19.248177, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:12:24.448530, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:12:29.667088, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:12:34.876513, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:12:40.085606, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:12:45.281589, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:12:50.502625, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:12:55.702632, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:13:00.910970, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:13:06.115606, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:13:11.319691, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:13:16.525885, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:13:21.726043, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:13:26.942083, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:13:32.150297, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:13:37.360051, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:13:42.560336, 115.2, 75.09622641509435, 95.05851444948652
2022-03-25 19:13:47.766798, 115.2, 75.09622641509435, 95.05851444948652
